Code_INSEE;Résultat;Femmes;Hommes;Agriculteurs;Artisans;Cadres;Intermédiaires;Employés;Ouvriers;Retraités;Etudiants;Inactifs;Personne seule;Homme seul;Femme seule;Colocation;Famille;Famille monoparentale;Couple sans enfant;Couple avec enfants;Population avec enfants;15-24 ans;25-39 ans;40-54 ans;55-64 ans;65-79 ans;80 ans et +;Mariés;Pacsés;Concubinage;Veufs;Divorcés;Célibataires;Population_active
01029;droite;50.436460368427674;49.563539631572326;3.2821547619621056;5.732758008866461;4.080031097756364;12.31703914192656;21.574890685375042;22.407874613332535;16.65014486195769;0.0;13.955106828823233;12.745533003741638;7.169362304904609;5.576170698837029;3.142377052033228;84.11208978902414;13.989402055546126;20.42545122621851;49.69723650725949;644.325702;12.819331751148155;20.33234069715999;26.113461212142862;17.653634570489256;15.979044463222156;4.8933073513091525;38.25807439080597;7.989253530935185;10.355764477260854;4.580645930097109;4.243113508587277;32.36426820778517;608.483769
01030;droite;53.186598902094495;44.66730281110622;0.0;6.642792902856717;13.337923056086105;18.793987891668813;17.600013557006445;12.295461611955199;20.98845017626295;0.0;8.195272517364485;16.756708232445522;7.680157869249395;9.076550242130752;1.7991848668280872;81.4441069007264;10.9984308716707;27.177861985472152;43.26781404358353;826.0;13.189645670275175;24.124840340266328;24.797513973564893;17.772077084243147;14.199110689139896;5.916812242510561;43.76636723310683;6.480150338661626;12.929673762960414;4.738858867596921;9.525071480999246;22.55987831667496;674.485185
01031;droite;49.00665280346655;49.90280680856488;0.0;2.736994584010876;4.593600007259481;13.874801229635745;11.435827265289639;16.102252331551803;30.137613669222407;0.0;20.02837052506147;19.75730879502034;9.387989479456056;10.369319315564283;2.9891204100470716;77.25357079493259;11.090614083120863;23.013434128680338;43.14952258313139;3526.873914;17.261960749603748;21.023622165620075;22.497906891884785;14.154517836435184;18.844324474896872;6.217667915373429;47.514605529547964;2.412925609197275;6.495830358427836;5.619222324338329;7.0563751768079355;30.901041001680657;2957.346042
01032;droite;51.04701644333306;48.952983556666936;0.0;4.099588101323548;10.66101928478284;13.89653731988188;24.334629911019213;13.002860434547392;20.125432734657124;0.0;13.879932213788004;8.202691451215339;4.297193289243874;3.9054981619714635;0.2710849876788489;91.52622356110581;11.014492915228189;22.30746700996985;58.20426363590778;3411.431256;15.212265163425098;27.53462845723545;25.091052039914715;11.633281024577332;13.746234024715278;6.361332476593729;44.98443494687226;12.237371347370885;9.118356511931712;3.3372351303581724;5.478551806139609;24.4228434060871;2652.388955
01033;droite;51.165945002310295;48.83405499007385;0.10598352069875926;2.761775189849263;6.657780238927821;13.97460226748661;18.294867152171655;18.595423977903263;24.022152416721248;0.0;15.587415243857233;16.888842627846454;8.000507828343254;8.888334799503196;1.2113884223801314;81.89976894977342;11.26184863616047;23.247067613683605;47.390852706201294;15943.993886;13.735208321409878;24.099990111601407;26.482029994970226;14.434115658311569;15.209334572481199;5.844398666626274;46.043319108770795;2.7008079004897523;11.896030270036652;5.5903714485267635;6.381701513528694;27.19284707643204;13130.508317
01034;droite;51.47187101574703;48.52812898425298;0.19152583313552507;2.9369357705419565;4.724304007836133;10.982052220012159;15.391477756714531;16.98195763594108;33.531252935685124;0.0;15.260493852943135;21.749460717498874;10.87536412505623;10.874096592442644;1.0649356387764282;77.1856036437247;11.658242791273056;25.560990395861445;39.96637045659019;8892.0;12.988974280872378;18.458690274888657;21.11028561625018;15.371567196298674;19.880560240546284;11.349340446600522;40.11979038233954;4.534612322908109;9.658468055007667;9.658468055007667;8.723364383899497;26.464714856294215;7806.621047
01035;droite;49.650027887740336;49.71892304800671;3.7919226772470256;7.988455154712308;3.993341139137565;13.80770419293472;15.872686055463234;9.916230564014715;42.06965658311807;0.0;1.9289537811743183;18.53548888888889;10.110266666666666;8.42522222222222;0.0;81.46451111111112;0.0;39.74937385620915;41.71513725490196;306.0;6.549659553355851;16.3514745817032;29.7493618393374;24.20790874978188;18.354655547521844;4.7869397282998305;51.335374657407385;6.251733183703613;11.406985627991997;4.424836807511903;6.804739439246905;19.77633067811074;253.824796
01036;droite;51.73913041125534;48.26086958874466;2.1739130358888183;5.652173945678078;9.130434768188756;15.217391338500313;11.304347804077574;12.173913053344535;38.26086957128894;0.0;6.086956483032976;15.129151259259258;5.16605162962963;9.96309962962963;1.4760147407407407;83.39483392592592;5.535055333333334;40.22140222222222;37.63837637037037;1350.0;8.02962962657811;14.837359092589988;22.25603863888498;20.94685989542116;25.398067623198155;7.942351043680524;51.05797099508907;4.189371979084232;12.480837354355108;6.982286631807054;6.0222222199335835;18.67761674008387;1145.756458
01037;droite;40.320444921875;51.972987109375005;1.92002109375;3.8400421875;1.92002109375;28.899629296875002;9.600105859374999;11.553230859374999;26.880296484375;0.0;7.680084765625001;15.25423724137931;8.474576206896552;6.779661034482759;0.0;84.74576275862069;6.779661034482759;20.338983103448278;57.62711862068966;290.0;8.59375;22.265625;26.953125;16.796875;21.09375;4.296875;43.359375;3.125;12.5;5.859375;4.296875;30.859375;256.0
01038;droite;48.87218044884889;51.12781955115112;2.255639102302232;6.766917306906696;5.263157854855467;14.285714264064394;8.270676758957926;12.030075161762163;38.34586458758872;0.0;12.781954812013167;12.258064499349805;5.161290377113134;7.096774252275682;0.0;87.7419355006502;4.516128998699609;30.967741872561767;52.2580644993498;769.0;12.578585603912131;19.246751466226996;22.58083439738443;16.064217759213083;18.79210379379644;6.819715086458385;47.28335793277814;9.850699569328777;10.759994914189896;4.69802594844911;4.69802594844911;18.79210379379644;659.851613
01040;droite;49.56248558388611;46.7509109417087;0.0;4.060817324118715;4.098296179318769;17.909892326400588;16.137841639877113;17.76398255699822;28.18245164799072;0.0;8.160114589305673;10.334255029006705;3.444751676335568;6.889503352671136;0.0;89.66574476265967;6.469891126521501;27.850013591684792;55.34584004445339;479.99936;12.90455218594842;20.868169340588295;29.149032097891787;17.205492786297395;13.866526123662709;6.006227465611386;50.456573762192306;5.946292582859585;16.094724842759874;5.246723471719543;3.587776131009981;18.667909209458706;382.284889
01041;droite;51.12547471890285;43.43882679780537;0.0;5.3921919338141295;8.576299498728138;18.841225451567183;13.26264839278149;9.416662287858733;31.83906652562138;0.0;7.236207267160853;15.20652532808399;6.082610104986876;9.123915223097114;0.0;84.793474671916;10.363831627296587;27.671297506561682;46.75834553805774;762.0;10.598293218849818;23.59997123811228;25.252441586878593;17.077485761053353;17.120685259408543;6.351122935697413;41.6477905967757;7.940706062894094;13.192429987413595;5.554437492236473;6.364338390539603;25.300297470140542;628.234147
01042;centre;46.1368194092827;52.15466540084388;0.0;4.01189746835443;2.005948523206751;20.059486919831222;16.047589451476792;20.059486919831222;28.083281434599154;0.0;8.023794514767934;13.114754137931033;6.557376896551724;6.557376896551724;0.0;86.88524586206896;9.83606551724138;29.508196551724136;47.54098344827587;290.0;10.126582278481013;17.72151898734177;29.957805907172997;19.831223628691983;18.9873417721519;3.375527426160337;47.257383966244724;12.236286919831224;9.70464135021097;5.063291139240507;5.9071729957805905;19.831223628691983;237.0
01043;centre;52.59393239336833;47.11685652696385;0.260533059723535;3.769301370399954;18.915158037763554;17.385318158964164;12.262251745683383;7.897628184173769;27.401467482888137;0.0;11.819130880735692;10.550714997132133;3.887105530629779;6.663609466502354;0.21703445519024664;89.23225054767762;10.133796932040756;26.27479971747153;52.8236539185735;4899.997556;14.120114421567283;17.78299224173096;28.428298636693665;16.561615071507525;16.92226417643483;6.184715452065736;51.48411705961625;6.327944278500218;8.531244885208244;5.800804166911711;6.235132579694875;21.62075705513449;3989.501375
01044;droite;47.57605348088777;48.2257905514102;0.0;3.369828477914242;11.035575274484186;23.33605315006725;16.86769516197664;14.865471780607104;15.44675794839063;0.0;10.880462617717876;15.86319611360239;9.517917638266068;6.345278475336323;0.0;84.13680388639762;3.886524962630792;18.13711659192825;62.113162331838566;669.0;11.569590137490156;25.723790601756903;26.88514907000137;12.825815519418363;14.07602839372815;8.919626277605065;41.73010463644295;6.379305059404494;15.142806176991188;7.289574276366245;6.649805769199584;22.808404271025516;527.899539
01045;droite;44.68188471759072;55.31811528240929;4.444680419181382;5.911049785565511;12.823535750983876;21.116236262689494;11.130094592110549;8.907754192388019;28.946047505124245;0.0;6.720601872220606;7.9441564285714295;4.766493928571428;3.1776625000000003;0.0;92.05584357142857;5.717317142857143;32.71028035714286;53.62824607142856;280.0;12.561162560364005;16.757151295737067;28.197669196611606;11.939378592873814;10.834514115425693;3.7574234124238686;37.929042950097774;9.27489534953495;11.243220373980199;3.6656532386182716;4.266616629037041;17.66787063216783;262.97542
01046;droite;49.77611787579793;50.22388212420207;1.4605145789286875;6.855108014933828;4.041970971546976;18.675816500327795;21.075655233316372;23.060522318949893;17.820169945687535;0.0;7.010242436308905;10.218979264214047;4.0875917502787065;6.131387625418061;1.0611185061315496;88.71990211817169;2.713885172798216;25.466845039018953;60.53917190635452;897.0;13.833206854714255;21.744462490406725;27.22035798497322;17.714368524996534;14.71019348226654;4.3690952212897916;46.34599856905115;9.381855616411116;13.622870186523507;5.120882062825905;4.11511621059866;21.004961913236727;716.173748
01047;droite;47.689202599251644;52.310797400748356;0.516076858664897;7.165849402209757;14.841226009910441;22.010444714185404;20.008395940692107;12.836041698112217;13.92110837606757;0.0;8.700856903160188;7.530838193930423;3.9635990377498147;3.567239156180607;0.787642116950407;91.68151968911916;7.85630488527017;18.09565218356773;65.72956262028129;1351.0;13.397749824768598;30.355920951312036;29.43914856417647;14.124490607305667;9.268454906601566;2.918701368826395;48.65354920951654;8.996308397847757;11.78705097620265;3.5471785362561667;5.518527823192747;21.001851376972287;1030.955353
01049;droite;50.367380924042635;49.632619075957365;0.18571186354126057;5.392822678082523;11.92563781007719;20.886047266644734;14.165730742145893;10.076533326195737;22.873790783614556;0.0;14.493725493315956;8.882521668704712;4.90070161847902;3.981820050225692;1.0647654488443272;90.05271291202799;7.132672391741392;23.00884237082872;59.91119814945788;3381.00274;13.245137769821614;21.985393142564526;25.886004759556197;16.396971932755534;14.216191296781622;5.342461992456963;49.57776624951046;8.381360967915777;9.021256788464536;4.41799122834803;4.779195245016168;20.89459041468148;2748.600387
01050;droite;44.53865100955058;55.46134864715063;3.441687046856546;16.85619454525213;1.7456616225329815;14.024845020595473;18.84350761593079;15.19000590497942;16.166143731642077;0.0;13.73195485550937;7.244781791953339;6.037318159961116;1.2074636319922232;0.0;92.75521820804666;9.961529716175553;14.942294574263329;67.85139365718902;383.996907;12.862116408107237;29.741062737073776;23.028773652938735;15.28529706538208;9.11637958254229;7.692425998350716;44.128226325848836;10.547542097931903;16.50189612330087;4.291430843144529;2.7055092352230994;19.55145047564682;291.291447
01051;gauche;41.17647052182727;58.82352947817273;0.0;11.764706347209119;5.882352609136345;0.0;17.64705895634546;17.64705895634546;35.29411791269092;0.0;11.764706347209119;10.526316161616162;10.526316161616162;0.0;0.0;89.47368383838383;0.0;52.63157878787879;36.84210505050505;99.0;5.425470907889659;16.276413852605405;24.957167305228857;16.276413852605405;23.87207312365093;5.425470907889659;41.23358115783427;13.021131307871611;16.276413852605405;4.340376726311727;5.425470907889659;11.936037126293678;88.578947
01052;droite;45.31095371878563;54.68904591686508;7.324485278961521;11.682727747139829;14.96632678600249;9.700121934219064;15.304839318675464;4.102623037459539;27.42469983659409;0.0;9.494176060947995;12.109763157894736;9.082322291021672;3.027440866873065;0.0;87.89023684210527;3.136115479876161;34.49726996904025;50.25685170278638;323.0;7.216699470670833;15.215912957193067;22.708961874532676;22.05493198453566;21.523294300632692;9.228203645780065;57.22090752254117;5.305261635911964;10.767954582668683;5.558563440937222;2.1381170031233587;16.957200412511867;274.461921
01053;gauche;52.846971501888504;47.08272655271048;0.0299811914502483;2.0933077561646702;7.178431816202396;13.460409979899513;14.560592727317726;14.051567333056292;27.86372777993097;0.0;20.691679473414922;27.05426472183925;11.500913655906738;15.553351065932508;1.5254725140787222;71.42026276408203;14.896896620323826;21.26344994361082;35.25991620014739;40049.085471;17.229668007293792;20.92310882695398;21.367698266218035;13.20828230118688;17.6705108958333;9.60073170251402;35.143392667622386;3.20406488652056;9.363674016751993;7.343302784083335;9.99268663838667;34.95287900947281;35239.26665
01054;droite;46.634110710261254;47.74041030618628;0.8093680866935083;6.508894342367776;17.533520307130548;19.097084407664795;14.275524012898563;10.570079263908024;18.69126673944635;0.0;6.888783940522196;7.16333987012987;2.930457207792208;4.232882662337662;0.0;92.83666012987013;10.47234396103896;22.95239474025974;59.411921428571425;1540.0;13.240530566308518;23.499686985766665;29.565121269747944;15.889754141069318;14.283982592003941;3.5209243609193788;44.913733272916105;13.359808342742104;13.394763572216231;2.87296160835417;5.269025602187008;20.189707601584377;1187.870903
01056;droite;49.385976537511034;47.70872167584011;6.773737638335644;3.484724950805682;6.838611667774373;12.032562015931676;13.563770668602752;6.838766816013396;37.19076193462227;0.0;10.37176252126535;13.43988591160221;6.719943093922652;6.719943093922652;0.0;86.5601140883978;12.353953314917126;29.84959060773481;44.356569889502765;362.0;10.27194807407716;17.049486844268856;30.615811597659782;11.779040139700713;22.53131130219375;7.752402042099736;45.439624895413274;3.7673595321545537;19.06381677004004;5.03138498898794;5.698861674267327;20.99895248391072;290.045187
01057;droite;48.9091606379481;49.775596840102956;0.0;7.663711217281886;6.166081672452821;21.5874087059115;14.053867893804734;12.493726863364618;29.184551672440833;0.0;7.535409704158762;14.726610353343842;5.664080905132246;9.062529448211594;0.0;85.27338985543005;7.507090791660143;21.80140032883184;55.964898734938075;478.987067;10.99029508111307;22.259122192186698;30.205636869508435;15.517700530502164;15.269102696613658;5.758142630075974;46.65916894490305;8.890081198168991;12.567551995561836;5.829597147486056;5.779106898390747;20.27449381548932;397.829291
01058;droite;52.70559913103068;47.29440071864692;0.7783940598815368;4.483612072508901;4.596923296643553;18.98195267401564;11.196566875609896;17.419512732513546;31.401383586044783;0.0;11.141654702782137;12.742347180097294;4.69454901398462;8.047798291741014;0.0;87.2576528199027;7.498628075717809;29.924110181380435;49.83491443717612;795.99874;12.203891884916281;20.34760480505804;24.014393346114684;15.787044497899828;20.21771888235521;6.326723183220488;48.38885590030331;6.158506701088653;14.195856599245374;6.2270958075060525;4.849546259490496;19.077515181608238;665.236834
01060;centre;45.978825194467646;48.90933034741008;2.039451746089779;4.0798308632780405;6.058008890674969;15.258464347037462;17.28547158320356;19.39934381980192;25.84277142367383;0.0;4.924813087095979;16.54616508226691;7.837657221206581;8.708508043875685;0.0;83.45383491773309;10.190916636197441;29.164140036563076;44.09877824497258;547.0;10.14413339568654;19.886794813659066;23.392302018423745;14.693716369932734;21.696607140026074;10.186446262271847;45.227642341938086;9.955616698057867;14.543639478058468;7.442903064384473;4.876877964795548;17.95332045276556;456.66724
01061;droite;50.87618915927181;49.12381084072819;0.0;5.243086662435451;10.057151916467351;17.624518307158567;13.56942631950126;11.557251346408242;31.77076657441596;0.0;10.177798768543077;10.008878961504028;3.5031076096687555;6.505771262309759;0.0;89.99112103849598;4.563398657117278;36.63159113697404;48.79613133393016;1117.0;10.33921586803343;16.04879235826646;26.104410566424608;19.65366430853209;22.321314397750477;3.252424688081955;56.40381238803257;7.161850635550988;7.684156119246298;5.2544556679769245;3.732405517242933;17.483141753969207;951.745512
01062;centre;49.112732912295655;46.64880663080965;0.0;3.619424370190726;20.422879639418774;20.15511768694666;11.9270141037664;6.406200041937953;27.130388493557007;0.0;6.100514955314365;8.443333200398804;3.9994736789631107;4.44385962113659;0.0;91.55666679960119;9.827150648055833;24.689226620139582;57.040289431704885;1003.0;13.060175630364624;23.11499040771192;26.00074224819321;16.551392268947886;16.996910259042764;4.275789185739591;45.49743435494505;11.013655923955286;14.252731576483747;3.8706525825180775;5.413214606614139;19.952311081470413;793.734502
01063;droite;53.933461214424106;46.06653878557589;0.0;4.903041876299291;5.883650213217022;15.689734157526242;13.728517291980143;14.70912582060851;32.36007665197022;0.0;12.725853796687947;14.159292041522493;6.194690311418685;7.964601730103807;1.769911418685121;84.0707965397924;9.734513321799309;28.318584083044986;46.017699134948096;578.0;12.461191321062444;13.994876406731668;25.497514549250845;13.036323228188401;22.813565649329703;6.326450978385548;48.5027908342892;4.9844765284249775;9.393821149723996;5.5596084355509365;5.367897799842283;20.321327385117215;521.619469
01064;droite;52.11626692870017;47.88373307129983;1.1914234664942869;4.6409214177103895;5.841526626194642;18.028615474280645;10.43304501187767;25.690055265444165;27.799876589637833;0.0;6.374536378461911;14.263611649614516;5.7054446962756495;8.558166953338867;0.9353627140658313;84.80102563631966;6.011050001891711;29.351110876778176;49.43886475764977;1098.000898;10.678891716363903;25.27615815371674;30.754420247822356;18.01643044691231;11.680893289177;2.6184522778655186;46.82562273215512;6.156287938351931;12.276409781262364;5.001720181632495;6.505542967914399;22.259662530541526;869.18147
01065;droite;49.59005207068263;49.34645337013206;1.029898642881188;6.163891853044623;13.157252285337828;16.534856867021254;16.020543382174;10.302146195423662;28.18553808025717;0.0;7.542378200049909;10.845271390658175;4.820120647558386;6.025150796178344;0.5747226114649682;88.58000594479832;8.788903821656051;28.736131847133763;51.05497027600849;1884.0;10.023148407181184;21.115103936686168;25.163385635983666;18.043337083276505;20.17237779777834;5.482647073719208;55.440562189744504;6.967074217940063;9.565814798238467;5.079123440954709;5.94761523265241;16.999810055094912;1529.638291
01066;droite;35.714285714285715;64.28571428571429;0.0;0.0;14.285714285714285;7.142857142857142;14.285714285714285;28.57142857142857;14.285714285714285;0.0;21.428571428571427;18.75;18.75;0.0;0.0;81.25;12.5;25.0;43.75;97.0;10.272873048600884;16.69341855670103;23.11396524300442;21.82985567010309;16.69341855670103;2.5682179675994106;42.375601767304865;6.420545508100147;12.841091016200293;2.5682179675994106;6.420545508100147;20.545746097201768;84.875
01067;droite;48.7462658556359;44.44383791297247;0.0;6.714630855996175;6.721903126061797;15.96121395202231;10.754357849932097;28.745324909677667;17.39216451824622;0.0;6.9005076170416295;11.700933840304183;5.014685931558936;6.686247908745246;0.0;88.29906615969581;0.0;24.35471368821293;63.94435247148289;263.0;13.33960029275315;24.71300549259585;30.503268290843316;20.209590591209437;9.855931580167974;1.378603752430278;47.315663422503185;5.9741578786199545;17.698732585540636;1.7885997650613734;6.095093488792565;21.127753329297526;212.849631
01068;droite;51.59639134976264;47.77416330889996;1.5631599863340802;4.6054464856848965;3.7378593388791703;18.466115898244727;11.323363445779822;12.967170453342186;34.596960733849805;0.0;12.110478159825758;18.250175355342023;9.490091127799092;8.760084227542933;0.0;81.74982464465798;10.288384366619399;28.404711484290214;43.056728793748356;702.015967;12.541968387877228;18.512904197301744;26.658660975655152;13.80971481202486;15.745691860280003;12.731059766861016;39.91539565060067;5.321588323011687;14.216141878074549;10.421266709738509;5.547689479595407;24.57791780225704;638.071924
01069;droite;49.998540765445;50.00145931529837;0.7917153885282269;5.918613449270219;7.497602291310809;20.083604446759917;16.946374094583312;14.562327506576045;26.69622322943171;0.0;7.503539674283136;13.41266791831357;6.386984716732543;7.025683201581027;0.0;86.58733208168641;9.011696047430831;30.772914558629775;46.80272147562582;1518.0;10.180303667562738;23.36408758672915;23.901326518211793;19.153607720475634;20.401684474968164;2.8448698325998336;47.05717808402182;10.648554010304819;10.715466525514984;4.575849429195122;5.842982830167014;21.005848840600176;1238.491779
01071;centre;50.68589307487274;49.31410692512726;0.22892928841182014;1.3468867121211752;18.327835647946365;22.884178073387616;21.413676808764027;10.47089936775129;11.12767898660034;0.0;14.199915138147222;11.072668653500898;5.04121499102334;6.031453662477559;1.3082224775583482;87.61910886894074;11.701072567324955;20.128527989228008;55.78950829443448;5570.0;12.529870568760806;28.698647420935767;30.58760026505575;14.630267449128228;11.08351861713462;2.3158362999726108;49.90314194722622;6.3321857925357135;13.327033544732082;2.5584116531642205;6.083250605615306;21.641717147103844;4323.414915
01072;droite;52.457353578229416;47.5426464585036;0.1754564100652856;3.4493449419767113;10.483481793996908;17.45978862749034;12.47126411005173;11.74549156270611;32.88284321421595;0.0;11.332329339496972;14.560443202017423;5.82417728712009;8.736265914897333;0.3015483147363982;85.13800848324618;16.224365315837915;26.70308461765628;42.21055854975198;3168.005435;11.981898276398885;19.007761643527797;25.9640985421776;14.464189854917816;19.445590667251324;8.329159086489692;42.509811431523445;8.083015151126617;10.058065109758092;7.105614430787248;7.031955646189592;24.40423630137813;2722.34739
01073;droite;48.16347086030778;50.96609779179552;1.0956198964491484;5.382094235274609;10.815275686513123;10.796389149082758;12.360662823073534;14.582982968866498;37.12504276808449;0.0;6.971501010124366;13.105647763286962;7.488941620751527;5.616706142535436;0.0;86.89435223671302;10.982502939765142;38.312147194395266;37.59970210255262;1027.000408;8.578018285862681;17.619324983340274;20.826579191011056;18.997405075687293;27.04500173158691;6.9336707325117874;50.8025340314675;6.295502847467584;13.142172779811458;5.017592224864408;7.406971803760562;17.335226312628482;872.335655
01074;droite;54.06736442011294;45.9326356288848;1.97594198689857;6.17481877030522;8.644746278427306;16.54851427501934;13.33560452606333;19.510423296368547;26.400168342551428;0.0;7.409782524366262;16.090144808080808;5.906508848484848;10.18363595959596;0.8146908686868688;83.09516432323232;12.831381292929292;20.363966868686866;49.89981616161616;2475.0;13.719370146460449;22.293976487998233;25.52782802252105;13.719370146460449;16.12025992209103;8.329617588922416;42.383054202458176;6.859685073230224;12.10244437919904;7.398660328984029;7.153671576368663;23.812906754213493;2040.91002
01075;droite;48.145580493217565;51.17689894191466;3.2128209624967763;6.6115997966981155;9.725510433175415;18.062845070980043;20.09445009256849;17.44044578764128;14.893841200470101;0.0;9.28096626585277;9.215385717283162;5.759616021000739;3.4557696265474407;0.0;90.78461428271683;10.20108752987973;25.16465287054138;55.41887381256074;1434.000508;14.244005262028367;23.924886885954365;27.500718555450064;17.289646806956497;14.768779074282664;2.2719634153280452;51.600881760511186;7.31979121628937;11.992557672854456;3.418063453902615;4.361176858583228;21.307529037859148;1144.487179
01076;droite;46.458582972261226;50.33013219346033;0.0;3.8715483676293254;19.357742691716403;7.743097588828424;3.8715483676293254;11.61464595645775;42.5870346046319;0.0;7.743097588828424;35.71428582677165;17.85714251968504;17.85714251968504;0.0;64.28571417322834;0.0;28.57142834645669;35.71428582677165;127.0;5.882353041596444;11.764706083192888;21.848739259094096;26.050420246968635;30.2521003812734;4.201680987874537;39.49579838388343;6.722689068457396;10.924370056331934;5.882353041596444;20.16806720537219;16.806722244358603;117.155039
01077;droite;53.12500016469595;46.87499983530405;0.0;9.374999835304054;3.1250001646959458;6.2499996706081085;25.0;3.1250001646959458;40.62500016469595;0.0;12.5;23.076923243243243;5.128204864864864;17.948717837837837;0.0;76.92307675675676;0.0;30.76923081081081;46.153845945945946;185.0;8.56418917761596;19.763513486806065;25.033783749954345;9.222972960509496;30.304054013102633;6.5878378289353545;36.23310805914445;7.905405394722425;13.834459440764244;7.246621611828889;10.540540526296567;23.716216184167276;151.794872
01078;centre;52.74135809517655;47.25864190482344;0.7891132638801255;3.5074041953938844;14.013277521522625;19.51947650217661;15.235890286923892;9.365132811897166;23.907812181784664;0.0;13.66189338942183;12.1133423177488;5.047225981857882;7.066116400407778;0.0;87.88665761773434;2.9836862847504255;23.292542986538805;61.61042834644511;1549.982491;10.088421465160353;24.20191350770952;28.861269962010777;13.697984515582887;13.657415132884651;8.203730229875159;48.72054652419705;4.3775435395908024;12.92438545501139;8.245094757663805;4.525769325098335;19.91739528816236;1307.182818
01079;droite;49.23510266787325;50.76489733212676;1.5263665668201147;3.8208681946657728;7.624633375709229;12.221217412385252;9.914181762129061;9.933572272168465;48.849123108295395;0.0;6.110037161445682;16.44100281216562;8.967819676712413;7.473183135453213;0.0;83.55899718783436;17.169696446706055;24.648089836783228;41.74121090434509;699.044531;7.926774222775958;12.862801678154916;21.242022842962353;17.46957544498323;20.50047379807964;17.885029704027314;38.99755773637956;3.440505568121546;8.37757847684477;14.338451022628224;7.439159969250088;25.29342491775922;683.148611
01080;droite;54.943316741770545;45.056683258229455;2.7803816772722025;5.540297355076975;0.9130634005115601;13.757968576944782;20.19754682081097;15.708237667362981;32.809286889068936;0.0;8.293217426277632;14.823979541984734;1.4823980152671756;13.341581679389314;0.0;85.17602045801526;9.769464732824428;28.37654488549618;47.030010839694654;655.0;9.231350952775205;18.97366586543777;24.116646180039726;18.647907860287663;19.87040238816924;7.1041646047361215;47.396306998086196;5.3282400314393294;11.966971014848813;5.08148356567549;5.460415647975206;22.710720593420685;535.693359
01081;droite;44.88374117778771;49.141879383005524;1.751930340385731;2.9315901644557885;1.3423174263646558;10.814561063026622;13.16079583499138;18.64217061367297;34.564059919619304;0.0;10.818195366859396;21.253273342736247;14.657429901269392;6.5958434414668545;0.0;78.74672665726375;15.03088293370945;23.312634414668544;40.40320930888576;709.0;10.501728388959455;21.17114539094184;25.365572351730982;17.335264806734667;17.628791232113038;7.997497660937405;45.07347786701295;4.029036971607005;12.31100294588833;6.907700795307833;8.008345783088586;23.670435637095288;593.181005
01082;droite;47.61607216447516;52.383928052754335;4.587399429745617;3.1827726072883813;4.539212495173106;20.18414540651293;13.346980168636394;13.400398858566707;19.614697597002458;0.0;21.144393437074413;14.284862740530816;8.935678838443833;5.349183902086981;0.0;85.71513744492175;6.624285068778328;24.18135165060663;54.909500540084224;539.22145;16.55459687975973;20.43888457985205;23.19091541177419;19.171895239612244;16.629226944541085;3.594329759069498;44.79059929592529;3.8134300428655066;15.398155850985654;4.369981805682275;5.4444938583636615;25.763188395245418;460.342626
01083;droite;47.00352526439483;52.99647473560517;0.5875440658049353;8.930669800235018;9.400705052878966;16.45123384253819;15.863689776733256;18.80141010575793;19.9764982373678;0.0;9.9882491186839;9.134615384615383;6.25;2.8846153846153846;0.0;90.86538461538461;7.6923076923076925;20.192307692307693;62.980769230769226;1040.0;12.103407755581669;25.146886016451237;26.90951821386604;15.041128084606346;12.925969447708576;4.465334900117509;47.00352526439483;8.578143360752057;13.043478260869565;3.6427732079905994;3.7602820211515864;20.564042303172737;851.0
01084;droite;48.54959274875779;51.45040725124221;1.430932982527118;8.663498195272904;10.91699790858676;19.632350969216667;15.248920258229488;13.086169959825517;22.978611033687585;0.0;8.042518692653962;8.079402969247084;4.3090149522799575;3.770388016967126;0.0;91.92059703075292;5.464258006362672;24.4715197242842;61.98481930010604;943.0;10.221204249244192;27.49515397451286;27.560864513067802;12.923578385780838;15.467995211569763;4.957513398581679;49.833246100843;8.93749761042293;16.592369040712054;4.520273573261489;4.25316245034316;14.489760816946243;713.123055
01085;droite;44.927536277007725;55.07246372299228;1.4492753939054048;2.8985507878108097;5.797101575621619;28.985507255401544;17.391304415511584;13.04347823379537;17.391304415511584;0.0;13.04347823379537;7.142857033248082;4.761904859335038;2.380952429667519;0.0;92.85714296675192;2.380952429667519;23.80952378516624;66.66666675191816;391.0;10.586011356280679;24.908262014778067;25.842321840332243;14.94495720886684;17.435783410344648;4.358945852586162;51.684643680664486;14.322250658497387;9.651951530726501;4.981652402955613;1.868119651108355;15.567663759236291;321.178571
01087;droite;50.220294339550634;44.376800575069126;0.0;4.137043463730601;8.078904752415255;16.002543115905983;6.028363121719192;14.202373309230534;33.74317778289021;0.0;12.404689368727988;13.085360357142859;3.2713399999999995;9.814020357142857;0.0;86.91463964285715;10.122914285714286;29.901812142857143;46.88991285714286;280.0;13.35282010167402;16.336018536191357;27.34950989406372;17.799747837839348;17.634111347174112;7.527792283057455;44.23733771162694;10.28488676129334;11.650634461446051;5.008350458379188;2.9552199359302302;25.86357109881629;233.922488
